           4
  0.9821365599399091  0.0578335296042129  0.0276387576944055
  0.0178391473656399  0.9419208436441103  0.9728221874817581
  0.1179848997190613  0.0280667909989774  0.0175626648475890
  0.8820393929753896  0.9721782475174040  0.9819763899762475
         265           1  0.98213655993990912        1.0578335296042130      -0.97236124230559451     
         266           2   1.7839147365639900E-002   1.9419208436441102       -2.7177812518241917E-002
         267           3  0.11798489971906130        1.0280667909989774      -0.98243733515241105     
         268           4  0.88203939297538958        1.9721782475174039       -1.8023610023752523E-002
         269           1  0.98213655993990912        1.0578335296042130        2.7638757694405498E-002
         270           2   1.7839147365639900E-002   1.9419208436441102       0.97282218748175808     
         271           3  0.11798489971906130        1.0280667909989774        1.7562664847589001E-002
         272           4  0.88203939297538958        1.9721782475174039       0.98197638997624748     
         273           1  0.98213655993990912        1.0578335296042130        1.0276387576944055     
         274           2   1.7839147365639900E-002   1.9419208436441102        1.9728221874817580     
         275           3  0.11798489971906130        1.0280667909989774        1.0175626648475891     
         276           4  0.88203939297538958        1.9721782475174039        1.9819763899762475     
         277           1  0.98213655993990912        1.0578335296042130        2.0276387576944055     
         278           2   1.7839147365639900E-002   1.9419208436441102        2.9728221874817580     
         279           3  0.11798489971906130        1.0280667909989774        2.0175626648475888     
         280           4  0.88203939297538958        1.9721782475174039        2.9819763899762473     
         281           1  0.98213655993990912        2.0578335296042130       -1.9723612423055945     
         282           2   1.7839147365639900E-002   2.9419208436441102       -1.0271778125182420     
         283           3  0.11798489971906130        2.0280667909989774       -1.9824373351524109     
         284           4  0.88203939297538958        2.9721782475174039       -1.0180236100237525     
         285           1  0.98213655993990912        2.0578335296042130      -0.97236124230559451     
         286           2   1.7839147365639900E-002   2.9419208436441102       -2.7177812518241917E-002
         287           3  0.11798489971906130        2.0280667909989774      -0.98243733515241105     
         288           4  0.88203939297538958        2.9721782475174039       -1.8023610023752523E-002
         289           1  0.98213655993990912        2.0578335296042130        2.7638757694405498E-002
         290           2   1.7839147365639900E-002   2.9419208436441102       0.97282218748175808     
